205.896,206.6886,206.7381,207.0636,205.3282,59.95698
205.9817,206.6824,206.7162,207.0854,205.3369,59.96047
205.95,206.7071,206.7541,207.0928,205.3405,59.95843
205.9558,206.6821,206.7171,207.0618,205.3373,59.9612
205.8941,206.7103,206.7636,207.0976,205.3584,59.9553
206.0029,206.6979,206.726,207.0858,205.3607,59.96159
205.9664,206.7181,206.7722,207.1007,205.3611,59.95998
205.977,206.6964,206.7272,207.0776,205.3456,59.96304
205.9102,206.6973,206.751,207.0616,205.3511,59.95614
205.9924,206.6865,206.728,207.0554,205.3518,59.95959
205.9501,206.7018,206.7643,207.0878,205.3525,59.95679
205.9804,206.686,206.7264,207.068,205.3329,59.95988
205.9529,206.7041,206.7547,207.0825,205.3542,59.95748
205.9771,206.6788,206.7109,207.0493,205.3403,59.96247
205.9293,206.687,206.7489,207.076,205.3416,59.95744
205.9568,206.6791,206.7231,207.0563,205.3416,59.96096
205.9321,206.7083,206.7699,207.0969,205.3633,59.95755
205.9603,206.6734,206.7181,207.0716,205.3458,59.96206
205.9464,206.701,206.7649,207.0776,205.366,59.95649
205.9609,206.678,206.7195,207.0621,205.3446,59.96315
205.9185,206.6867,206.759,207.0903,205.3418,59.95565
205.9645,206.6852,206.7373,207.0933,205.3512,59.96216
205.9044,206.6777,206.7502,207.0815,205.3413,59.95662
205.9482,206.6724,206.727,207.051,205.3277,59.96051
205.9226,206.6926,206.7733,207.0849,205.3566,59.95417
205.9593,206.6573,206.7097,207.0624,205.3488,59.96035
205.9139,206.6997,206.7796,207.1093,205.3593,59.95415
205.9849,206.7002,206.7542,207.0973,205.3689,59.96368
205.9365,206.6885,206.7667,207.0868,205.3662,59.95966
205.9971,206.6883,206.7533,207.0962,205.375,59.96322
205.983,206.7358,206.8076,207.1397,205.3851,59.95828
205.989,206.7149,206.772,207.135,205.3856,59.96412
205.9455,206.7189,206.8008,207.1465,205.3882,59.9571
206.0009,206.722,206.7862,207.1288,205.3693,59.96146
205.9863,206.7452,206.8224,207.1555,205.388,59.95653
206.0048,206.7353,206.7922,207.1487,205.3737,59.96217
205.9762,206.7387,206.8162,207.161,205.3787,59.9556
206.0121,206.7254,206.7878,207.1559,205.3798,59.96051
205.9991,206.7524,206.8349,207.1648,205.3667,59.95458
206.0004,206.7293,206.7996,207.1629,205.3633,59.96224
205.9796,206.7422,206.8249,207.1661,205.3915,59.95746
206.0026,206.722,206.7849,207.1577,205.3679,59.96173
205.9721,206.751,206.8398,207.1739,205.3724,59.95365
206.0065,206.72,206.7854,207.1463,205.3663,59.95982
205.9852,206.7409,206.828,207.1555,205.375,59.95561
206.0075,206.7407,206.8047,207.1521,205.3601,59.96395
205.9411,206.7212,206.8103,207.1549,205.352,59.95525
205.9899,206.7117,206.788,207.1538,205.3441,59.96123
205.9363,206.7147,206.8038,207.1453,205.3356,59.95569
205.9818,206.7088,206.7819,207.1435,205.3449,59.96025
205.9412,206.7279,206.8146,207.1515,205.3462,59.95523
205.987,206.7024,206.776,207.1441,205.3413,59.96116
205.9328,206.7317,206.8198,207.1637,205.3545,59.95792
205.9803,206.7171,206.7846,207.1377,205.3558,59.96125
205.9744,206.7454,206.839,207.1779,205.3736,59.959
206.0068,206.728,206.7975,207.1661,205.3768,59.96403
205.9716,206.7427,206.8239,207.1794,205.3887,59.95889
206.005,206.7232,206.7967,207.1606,205.3749,59.95992
205.9822,206.744,206.8312,207.1672,205.3759,59.95477
206.0147,206.7206,206.7907,207.1596,205.3786,59.96081
205.9453,206.742,206.8297,207.1684,205.3846,59.95592
206.0082,206.7425,206.8257,207.1813,205.39,59.961
205.984,206.7694,206.8512,207.1864,205.3927,59.95906
206.007,206.7258,206.7943,207.1407,205.3809,59.96032
205.9566,206.7501,206.8446,207.1653,205.379,59.95414
206.0127,206.7268,206.7958,207.1425,205.3643,59.95849
205.9784,206.741,206.8239,207.1811,205.3807,59.95532
206.0227,206.7273,206.7977,207.1504,205.379,59.96168
205.9241,206.7196,206.8101,207.1426,205.3682,59.95655
206.0044,206.7275,206.7957,207.1394,205.3626,59.95951
205.9764,206.7448,206.8195,207.1457,205.3839,59.95786
206.0078,206.7031,206.7603,207.1327,205.3633,59.96078
205.9458,206.7388,206.8158,207.1593,205.3859,59.95659
206.0105,206.7359,206.7845,207.1244,205.4053,59.96052
205.9448,206.73,206.7975,207.1359,205.3891,59.95788
206.0074,206.7102,206.7637,207.1252,205.3833,59.96127
205.9362,206.7295,206.8003,207.14,205.3974,59.95745
206.0049,206.7258,206.7749,207.1283,205.3917,59.9591
205.9677,206.7545,206.8162,207.1476,205.416,59.95901
206.01,206.7412,206.7828,207.1401,205.3992,59.96118
205.9456,206.731,206.7901,207.1263,205.4075,59.95819
206.0101,206.7475,206.788,207.1413,205.4005,59.96006
205.9542,206.7572,206.8182,207.1554,205.4221,59.95869
206.0064,206.7315,206.7693,207.1245,205.4019,59.95997
205.9683,206.7609,206.8167,207.1558,205.4097,59.95761
206.0296,206.7501,206.7797,207.1366,205.4167,59.95971
205.9701,206.7312,206.781,207.1386,205.3999,59.9563
206.0232,206.729,206.7676,207.1118,205.3885,59.96067
205.9388,206.7505,206.7942,207.1143,205.4104,59.95827
206.0202,206.7161,206.7517,207.1033,205.3847,59.95987
205.9734,206.7468,206.7951,207.1282,205.4078,59.95861
206.0356,206.7395,206.7733,207.1224,205.39,59.95991
205.9614,206.7496,206.7984,207.1234,205.4042,59.95757
206.0193,206.7464,206.7706,207.1122,205.3951,59.96079
205.9612,206.7563,206.8112,207.1301,205.4211,59.95883
206.0436,206.7596,206.7944,207.128,205.4234,59.96165
205.9765,206.7736,206.8146,207.1513,205.4317,59.95994
206.0311,206.7416,206.7679,207.1264,205.4003,59.95982
205.9918,206.7521,206.8078,207.1259,205.4152,59.95863
206.006,206.7329,206.7638,207.1019,205.4017,59.96027
205.943,206.7466,206.7986,207.1113,205.4193,59.95682
205.9947,206.7291,206.7569,207.1098,205.4068,59.95963
205.9575,206.7215,206.7822,207.1171,205.3993,59.95805
206.009,206.7235,206.757,207.1039,205.402,59.96241
205.9475,206.726,206.7824,207.1222,205.4123,59.95826
206.0095,206.7177,206.7589,207.0957,205.3976,59.96066
205.9586,206.7292,206.7911,207.1233,205.4152,59.95883
205.9835,206.7113,206.7552,207.0858,205.385,59.96099
205.9428,206.7204,206.7879,207.0983,205.3798,59.95509
206.0188,206.7068,206.7492,207.1038,205.3858,59.96066
205.9381,206.7169,206.7834,207.1036,205.3904,59.95721
206.0045,206.701,206.7494,207.0904,205.3662,59.96063
205.9725,206.7185,206.7872,207.1061,205.3856,59.95794
206.0137,206.7125,206.7647,207.0986,205.38,59.96278
205.9446,206.7043,206.7777,207.1054,205.3889,59.95749
205.9833,206.6973,206.7489,207.0891,205.3626,59.96119
205.9157,206.6989,206.7796,207.1021,205.3744,59.9567
205.9889,206.6931,206.7493,207.1076,205.3661,59.96057
205.9494,206.7065,206.7759,207.1024,205.3816,59.95753
205.9678,206.6982,206.75,207.0838,205.3532,59.96094
205.9391,206.6895,206.7633,207.1103,205.3755,59.95709
205.9648,206.6852,206.7416,207.115,205.3748,59.96274
205.8909,206.7018,206.774,207.1058,205.3628,59.95489
205.9543,206.6738,206.7316,207.0805,205.3617,59.95831
205.9414,206.6921,206.7854,207.1038,205.3736,59.95773
205.973,206.6985,206.7632,207.0929,205.3773,59.96555
205.8892,206.6602,206.7456,207.0963,205.3632,59.95755
205.9592,206.6897,206.7609,207.0906,205.3575,59.96018
205.9255,206.6846,206.7666,207.0939,205.3625,59.95776
205.9336,206.6483,206.7095,207.0755,205.3264,59.96226
205.8766,206.6748,206.7547,207.091,205.3378,59.9549
205.957,206.665,206.7241,207.0754,205.3036,59.96167
205.8842,206.6512,206.7394,207.085,205.3094,59.9567
205.9234,206.6467,206.7157,207.0647,205.3038,59.96011
205.8717,206.6625,206.7387,207.0773,205.3049,59.95645
205.9179,206.6396,206.7048,207.0602,205.2827,59.96104
205.8797,206.6462,206.7369,207.0752,205.2999,59.95671
205.9189,206.6291,206.7005,207.0625,205.2895,59.9613
205.8629,206.6487,206.738,207.0689,205.3087,59.95647
205.9213,206.6441,206.7117,207.0696,205.2964,59.9604
205.8857,206.6455,206.7292,207.0755,205.3116,59.96049
205.8807,206.6266,206.6945,207.0522,205.2855,59.96358
205.85,206.6466,206.7338,207.0602,205.2917,59.958
205.9127,206.6373,206.716,207.0594,205.2968,59.96212
205.8774,206.651,206.7449,207.0823,205.335,59.9583
205.9047,206.6369,206.7102,207.053,205.2902,59.9616
205.8549,206.6516,206.7371,207.0827,205.3172,59.95854
205.8912,206.6074,206.6835,207.0563,205.2885,59.96196
205.8493,206.6344,206.7228,207.0569,205.2947,59.95758
205.8829,206.6082,206.6793,207.0299,205.2748,59.96128
205.8347,206.6251,206.7144,207.0599,205.3057,59.95668
205.8874,206.6131,206.6802,207.0404,205.2516,59.96078
205.8318,206.5979,206.6849,207.0467,205.2636,59.95512
205.8601,206.5668,206.638,206.9791,205.2151,59.95849
205.7914,206.5929,206.6736,207.002,205.2232,59.95361
205.8715,206.5728,206.6318,206.9945,205.2214,59.95937
205.792,206.5616,206.651,206.9918,205.222,59.95702
205.832,206.552,206.6137,206.9809,205.1963,59.95901
205.7626,206.5613,206.6461,206.973,205.2003,59.95725
205.8537,206.5629,206.6283,206.9734,205.1935,59.96085
205.7939,206.565,206.6401,206.9805,205.2035,59.96101
205.8288,206.5582,206.6219,206.9649,205.1997,59.96134
205.7863,206.5661,206.6487,206.9842,205.233,59.96117
205.8366,206.5699,206.625,206.9738,205.2148,59.96304
205.7916,206.5591,206.6361,206.9838,205.2215,59.95952
205.8385,206.5532,206.6158,206.9576,205.2097,59.96233
205.7688,206.5633,206.6437,206.9911,205.2155,59.9595
205.8431,206.5613,206.6142,206.9643,205.202,59.9604
205.7863,206.5667,206.6404,206.964,205.2207,59.95923
205.8322,206.5527,206.6012,206.9596,205.2033,59.96162
205.7554,206.5755,206.6368,206.9669,205.2165,59.95891
205.8565,206.5775,206.6251,206.9744,205.2284,59.96165
205.8134,206.5652,206.6273,206.9728,205.2289,59.95984
205.8615,206.5699,206.6222,206.9555,205.2135,59.96124
205.7715,206.5763,206.6386,206.9861,205.2287,59.95913
205.8549,206.5636,206.5999,206.9741,205.2151,59.96095
205.7974,206.5646,206.6246,206.9706,205.2211,59.95888
205.8475,206.5675,206.6023,206.9461,205.1938,59.95872
205.7594,206.56,206.6105,206.9366,205.2011,59.95984
205.8177,206.5501,206.5823,206.9285,205.185,59.96032
205.7781,206.564,206.6214,206.948,205.2018,59.95977
205.8595,206.5638,206.6009,206.9543,205.189,59.96153
205.773,206.559,206.6108,206.9521,205.194,59.96173
205.8279,206.5462,206.5678,206.9147,205.1707,59.95998
205.7973,206.5489,206.6021,206.9368,205.1963,59.95992
205.8487,206.5693,206.6066,206.9396,205.1966,59.96344
205.7737,206.5594,206.607,206.9567,205.2093,59.96132
205.8252,206.5357,206.5676,206.91,205.1848,59.95956
205.7537,206.5408,206.5973,206.9093,205.1788,59.95708
205.8244,206.5447,206.5802,206.9127,205.1907,59.9608
205.7559,206.5472,206.6002,206.9133,205.212,59.96061
205.8283,206.5524,206.5844,206.9244,205.1818,59.96217
205.767,206.5453,206.5978,206.9295,205.1889,59.95899
205.8358,206.5419,206.5775,206.9119,205.1876,59.96207
205.7349,206.5262,206.5811,206.9136,205.1946,59.95936
205.8049,206.518,206.5563,206.9069,205.1832,59.96243
205.7282,206.5172,206.5849,206.909,205.185,59.96068
205.8049,206.5233,206.5674,206.9062,205.1718,59.96221
205.7155,206.5028,206.5591,206.8971,205.1852,59.96052
205.7778,206.4887,206.5376,206.8723,205.1398,59.95964
205.7291,206.5089,206.5695,206.9089,205.166,59.96016
205.788,206.4959,206.5396,206.8898,205.1432,59.96262
205.7298,206.5015,206.5695,206.8934,205.1497,59.95999
205.807,206.5033,206.5497,206.8763,205.16,59.96206
205.736,206.5184,206.5837,206.9018,205.1729,59.96069
205.7909,206.4971,206.5482,206.8892,205.1441,59.96085
205.7536,206.4961,206.5652,206.9155,205.1653,59.96051
205.7722,206.489,206.5389,206.8695,205.1456,59.96498
205.7132,206.4938,206.571,206.8875,205.1674,59.95961
205.7852,206.4941,206.5445,206.8811,205.148,59.96368
205.7111,206.4845,206.5624,206.9023,205.1713,59.96025
205.7816,206.5088,206.5622,206.9233,205.1684,59.96228
205.7346,206.5083,206.5749,206.9136,205.1824,59.96011
205.7744,206.4875,206.5453,206.8798,205.1521,59.964
205.7265,206.5086,206.5881,206.9204,205.165,59.95853
205.7973,206.5033,206.5589,206.9124,205.1578,59.96446
205.7293,206.5118,206.5963,206.9316,205.1656,59.95982
205.7879,206.4991,206.5638,206.9173,205.1598,59.96267
205.7575,206.4961,206.5754,206.9259,205.1614,59.95963
205.7983,206.5108,206.5666,206.9059,205.1751,59.96677
205.7008,206.5022,206.5911,206.9337,205.1702,59.95962
205.794,206.5035,206.5644,206.9158,205.1694,59.96178
205.7356,206.495,206.5767,206.9223,205.179,59.95977
205.7831,206.5161,206.5759,206.9164,205.1585,59.96428
205.7253,206.509,206.5971,206.9411,205.1644,59.96052
205.7933,206.5084,206.5765,206.9251,205.1571,59.96326
205.7432,206.5147,206.6027,206.9494,205.1745,59.95959
205.7994,206.5234,206.5898,206.9359,205.1604,59.96324
205.7477,206.5306,206.6105,206.9571,205.1716,59.96103
205.7831,206.507,206.5784,206.9398,205.1529,59.96363
205.7364,206.5174,206.6089,206.961,205.1749,59.9584
205.8174,206.5293,206.602,206.9608,205.1649,59.96468
205.7474,206.534,206.6208,206.9532,205.1898,59.96227
205.7773,206.5147,206.578,206.9246,205.1606,59.96453
205.7252,206.5229,206.6072,206.9469,205.178,59.95847
205.8162,206.5376,206.6132,206.9568,205.1678,59.96504
205.7224,206.514,206.6023,206.952,205.1671,59.95976
205.8037,206.5136,206.5776,206.9433,205.1498,59.96309
205.7235,206.5233,206.6129,206.9514,205.1821,59.96213
205.8073,206.5192,206.5967,206.9491,205.1702,59.96389
205.7889,206.5387,206.6278,206.9764,205.1819,59.962
205.8374,206.5275,206.595,206.9689,205.1822,59.96514
205.7601,206.5273,206.6241,206.9798,205.1985,59.96045
205.8369,206.5535,206.6205,206.9635,205.1944,59.96428
205.7585,206.5306,206.6172,206.9626,205.1959,59.96227
205.8068,206.5244,206.6031,206.9582,205.1742,59.96165
205.7729,206.558,206.65,206.9994,205.2054,59.96053
205.8206,206.545,206.6128,206.968,205.1749,59.96432
205.7504,206.526,206.6176,206.9649,205.1862,59.95962
205.7984,206.5361,206.6072,206.956,205.158,59.96134
205.7583,206.5439,206.6374,206.9731,205.1783,59.96119
205.8158,206.544,206.6079,206.9658,205.1758,59.96521
205.7357,206.5495,206.6373,206.9828,205.1914,59.96165
205.8282,206.5569,206.6251,206.9709,205.1973,59.9628
205.7773,206.5488,206.6369,206.9662,205.2195,59.963
205.8295,206.5443,206.614,206.9552,205.1934,59.96587
205.7594,206.5374,206.6248,206.9852,205.2212,59.96325
205.8417,206.5585,206.6321,206.9804,205.2156,59.96487
205.7638,206.5543,206.6344,206.9719,205.2144,59.96304
205.8454,206.5532,206.6125,206.9635,205.2076,59.96314
205.7674,206.5558,206.629,206.9771,205.23,59.96288
205.8386,206.5609,206.6185,206.9701,205.217,59.96269
205.7931,206.5689,206.6408,206.9838,205.2465,59.96275
205.8627,206.5537,206.6106,206.9526,205.2171,59.96474
205.7697,206.5596,206.6256,206.9721,205.2292,59.96327
205.837,206.5575,206.6195,206.9633,205.2132,59.96224
205.7637,206.5627,206.6395,206.9867,205.2145,59.96441
205.817,206.5445,206.5956,206.9478,205.1969,59.96135
205.8081,206.5486,206.6153,206.9404,205.2283,59.96218
205.8589,206.5667,206.6252,206.9518,205.2036,59.96408
205.7801,206.571,206.6356,206.9772,205.2426,59.96324
205.8353,206.5602,206.5981,206.96,205.2205,59.96239
205.7848,206.5703,206.6328,206.979,205.2328,59.96212
205.8378,206.5627,206.5988,206.9606,205.2122,59.96223
205.7994,206.5798,206.6428,206.9848,205.2359,59.96246
205.8647,206.578,206.6238,206.9711,205.2289,59.96571
205.7884,206.567,206.6281,206.9812,205.2299,59.96285
205.8564,206.5951,206.6334,206.9746,205.2213,59.96347
205.788,206.6016,206.6517,206.9783,205.24,59.964
205.8574,206.5826,206.6152,206.9568,205.2158,59.96418
205.7953,206.5803,206.6411,206.9751,205.2378,59.96366
205.8917,206.6254,206.6644,206.9942,205.2503,59.96423
205.8308,206.6161,206.6683,207.0124,205.2661,59.9679
205.8719,206.5954,206.6302,206.974,205.2304,59.96576
205.808,206.5996,206.6519,206.9875,205.249,59.96291
205.9077,206.6015,206.6328,206.9813,205.2393,59.96337
205.8147,206.6064,206.6516,206.9833,205.25,59.96424
205.8601,206.5911,206.6145,206.9624,205.2195,59.96204
205.8221,206.59,206.6455,206.9851,205.2442,59.96297
205.8805,206.6155,206.6464,206.9755,205.2159,59.96123
205.8445,206.5861,206.6383,206.9736,205.2329,59.96152
205.9151,206.5973,206.6284,207.004,205.2394,59.96615
205.8351,206.6001,206.6623,206.9925,205.2452,59.96393
205.9123,206.6263,206.6544,206.9774,205.2393,59.96513
205.8294,206.5954,206.6495,206.9873,205.2621,59.96482
205.8811,206.6122,206.6549,206.9705,205.229,59.96235
205.8339,206.6016,206.6605,206.9976,205.2347,59.95964
205.9033,206.5982,206.6377,206.9825,205.2374,59.96364
205.8156,206.6047,206.6642,206.9796,205.2486,59.96255
205.9002,206.5993,206.6505,206.9953,205.2401,59.96478
205.8221,206.6056,206.6731,207.0146,205.2679,59.96392
205.8986,206.6095,206.6548,206.9952,205.2298,59.96489
205.8178,206.5843,206.6459,206.9929,205.2603,59.96472
205.883,206.5851,206.6361,206.9568,205.2383,59.96444
205.824,206.5914,206.6553,206.9727,205.2411,59.96282
205.8692,206.5818,206.6315,206.9619,205.2296,59.96463
205.8052,206.5789,206.6589,207.0024,205.2537,59.96222
205.8982,206.6016,206.6487,206.9949,205.229,59.96515
205.8258,206.6049,206.6709,207.0126,205.2532,59.96441
205.8802,206.593,206.6455,206.9917,205.2396,59.96538
205.8351,206.593,206.6656,207.0038,205.2513,59.96265
205.8783,206.5957,206.657,206.9932,205.2302,59.96405
205.8436,206.6093,206.6879,207.0157,205.2501,59.96212
205.8925,206.5788,206.6288,206.9574,205.2142,59.96603
205.8258,206.5736,206.6554,207.0013,205.2415,59.96233
205.8764,206.5917,206.6463,206.9634,205.2281,59.96598
205.784,206.5609,206.6397,206.9871,205.2235,59.96128
205.8619,206.5768,206.6387,206.9786,205.2129,59.96346
205.818,206.5685,206.6447,207.0015,205.2305,59.96132
205.8696,206.5748,206.6304,206.9818,205.2131,59.96666
205.7653,206.5709,206.6532,206.9956,205.2233,59.96251
205.85,206.5652,206.6325,206.9837,205.2048,59.96447
205.8085,206.5912,206.6776,207.0201,205.2435,59.96386
205.8655,206.5905,206.6529,206.9888,205.222,59.96567
205.8034,206.5892,206.6734,207.0038,205.2364,59.96258
205.8529,206.5792,206.6416,206.993,205.2044,59.96556
205.8042,206.5735,206.6645,207.0372,205.2454,59.96315
205.8575,206.5886,206.649,206.9996,205.2169,59.96691
205.8082,206.5875,206.6766,207.0256,205.2558,59.96323
205.8897,206.6026,206.669,207.0211,205.2551,59.96796
205.8459,206.6039,206.6928,207.0383,205.2641,59.96507
205.8944,206.6104,206.6715,207.0356,205.2388,59.9677
205.8048,206.6019,206.6947,207.0168,205.25,59.96236
205.8984,206.6091,206.6787,207.0191,205.2394,59.96319
205.8801,206.6034,206.6969,207.0472,205.2634,59.96225
205.9221,206.6237,206.6875,207.0325,205.2535,59.96608
205.8267,206.6061,206.6938,207.0624,205.2619,59.96235
205.9039,206.6097,206.6794,207.0553,205.2396,59.96384
205.8309,206.615,206.7022,207.0386,205.2561,59.9626
205.8907,206.6207,206.6901,207.0334,205.2372,59.96515
205.8323,206.5977,206.6873,207.0396,205.2523,59.96196
205.9194,206.6033,206.6808,207.0265,205.2287,59.96613
205.7917,206.5923,206.6889,207.0469,205.2626,59.96314
205.881,206.6052,206.6819,207.029,205.2455,59.96222
205.815,206.6147,206.7011,207.0507,205.2455,59.96321
205.8712,206.5889,206.6573,207.0288,205.2386,59.96445
205.8016,206.6036,206.694,207.0584,205.2652,59.96302
205.8762,206.6044,206.6755,207.0229,205.2259,59.96574
205.8178,206.598,206.6924,207.0454,205.2587,59.9643
205.899,206.6189,206.6901,207.0391,205.2573,59.96514
205.8367,206.6227,206.7164,207.0489,205.2699,59.96553
205.8995,206.6218,206.691,207.0481,205.2498,59.96574
205.8346,206.6057,206.6989,207.0548,205.2882,59.96483
205.8798,206.6212,206.6952,207.0427,205.2554,59.96453
205.8459,206.6219,206.7095,207.0752,205.2755,59.96365
205.8988,206.6236,206.6901,207.039,205.2536,59.96477
205.8452,206.619,206.7054,207.0686,205.2768,59.96272
205.905,206.6003,206.6678,207.0309,205.2493,59.96429
205.827,206.6214,206.713,207.0476,205.2765,59.96295
205.8852,206.6243,206.6897,207.0308,205.2512,59.96311
205.8364,206.608,206.6924,207.0534,205.2613,59.96098
205.9261,206.6351,206.7075,207.0541,205.263,59.96305
205.8479,206.6209,206.6971,207.0535,205.2903,59.96495
205.914,206.6105,206.6831,207.014,205.2609,59.96553
205.8452,206.6278,206.7001,207.0368,205.285,59.96458
205.9182,206.6348,206.6887,207.0256,205.2805,59.96555
205.8275,206.6229,206.6995,207.0444,205.2993,59.96682
205.8972,206.6419,206.7007,207.0429,205.2846,59.96368
205.8427,206.6395,206.7049,207.0438,205.3065,59.96434
205.8988,206.6159,206.6713,207.0186,205.2754,59.96394
